timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-10-14,93.2,94.44,92.92,93.75,93.2076704861,721564,0.0000,1.0
2020-10-13,93.2,94.08,92.01,92.87,92.3327611525,1004322,0.0000,1.0
2020-10-12,92.84,93.4,92.43,93.26,92.7205050617,824875,0.0000,1.0
2020-10-09,92.07,92.6,91.75,92.46,91.9251329403,670051,0.0000,1.0
2020-10-08,91.05,91.82,90.36,91.66,91.1297608188,962883,0.0000,1.0
2020-10-07,90.33,91.42,89.925,90.74,90.2150828791,865675,0.0000,1.0
2020-10-06,91.3,91.36,89.2,89.32,88.8032973634,808941,0.0000,1.0
2020-10-05,90.23,91.19,90.23,91.09,90.5630581822,822293,0.0000,1.0
2020-10-02,88.53,90.1,88.31,89.65,89.1313883636,840977,0.0000,1.0
2020-10-01,91.12,91.47,88.86,89.29,88.7734709089,1080103,0.0000,1.0
2020-09-30,91.76,92.19,89.945,90.52,89.9963555457,1181112,0.0000,1.0
2020-09-29,91.49,92.12,90.9,91.63,91.0999343642,695775,0.0000,1.0
2020-09-28,91.46,92.19,90.97,91.37,90.8414384247,742641,0.0000,1.0
2020-09-25,88.87,90.7,88.31,90.32,89.7975125153,629640,0.0000,1.0
2020-09-24,88.39,90.09,87.75,89.36,88.8430659695,907801,0.0000,1.0
2020-09-23,89.67,90.7,88.65,88.74,88.2266525754,1017117,0.0000,1.0
2020-09-22,88.68,89.78,88.44,89.16,88.6442229391,1142497,0.0000,1.0
2020-09-21,89.97,90.355,87.3,88.33,87.8190243631,1008652,0.0000,1.0
2020-09-18,93.66,93.79,90.69,91.32,90.7917276671,2407535,0.0000,1.0
2020-09-17,90.7,92.79,90.36,92.38,91.8455957281,1176065,0.0000,1.0
2020-09-16,95.1165,95.1165,91.3,91.52,90.9905706975,1112470,0.0000,1.0
2020-09-15,91.25,93.58,91.03,93.3,92.7602736678,1372500,0.0000,1.0
2020-09-14,90.8,91.85,90.69,91.21,90.6823640004,1339452,0.0000,1.0
2020-09-11,88.93,90.635,88.93,90.36,89.8372811214,1569817,0.0000,1.0
2020-09-10,89.52,89.82,88.54,88.61,88.0974046056,1096331,0.0000,1.0
2020-09-09,87.67,90.2,87.2445,89.55,89.0319668484,1011624,0.0000,1.0
2020-09-08,87.68,87.9273,86.23,86.46,85.9598420291,1463144,0.0000,1.0
2020-09-04,89.0,89.4,86.71,87.8,87.2920903326,866331,0.0000,1.0
2020-09-03,90.89,91.0,87.93,88.55,88.0377516965,970644,0.0000,1.0
2020-09-02,89.58,91.22,89.58,90.77,90.2449093336,1284848,0.0000,1.0
2020-09-01,88.74,89.75,87.76,89.68,89.1612148181,778004,0.0000,1.0
2020-08-31,88.83,89.12,88.0,88.39,87.8786772722,900923,0.0000,1.0
2020-08-28,88.04,88.97,87.465,88.88,88.3658426966,699741,0.0000,1.0
2020-08-27,87.83,88.13,87.26,87.5,86.9938257871,1068404,0.0000,1.0
2020-08-26,87.04,87.62,86.71,87.55,87.0435365447,848706,0.0000,1.0
2020-08-25,87.45,87.64,86.9,87.44,86.934172878,621589,0.0000,1.0
2020-08-24,86.91,87.25,86.42,87.14,86.6359083324,845641,0.0000,1.0
2020-08-21,86.74,86.95,86.06,86.29,85.7908254533,1232577,0.0000,1.0
2020-08-20,86.51,87.18,86.32,86.86,86.3575280899,906121,0.0000,1.0
2020-08-19,86.98,87.74,86.8358,87.17,86.665734787,642663,0.0000,1.0
2020-08-18,86.46,87.16,86.26,86.84,86.3376437869,1075882,0.0000,1.0
2020-08-17,86.27,86.98,86.12,86.5,85.9996106352,735967,0.0000,1.0
2020-08-14,86.18,87.135,85.31,86.1,85.6019245745,676079,0.0000,1.0
2020-08-13,85.94,86.2,85.14,85.98,85.4826187563,1194679,0.0000,1.0
2020-08-12,86.52,87.0,85.96,86.15,85.6516353321,995742,0.0000,1.0
2020-08-11,85.56,86.665,85.19,85.69,85.1942963622,1397575,0.0000,1.0
2020-08-10,84.99,86.03,84.69,85.19,84.6971887863,1283009,0.0000,1.0
2020-08-07,84.69,85.705,84.5,85.45,84.9556847258,1169312,0.0000,1.0
2020-08-06,84.54,85.07,83.97,84.53,84.0410067861,1154789,0.0000,1.0
2020-08-05,81.69,85.975,81.51,84.09,83.6035521193,2043825,0.0000,1.0
2020-08-04,86.0,87.65,84.21,86.84,86.3376437869,1803777,0.0000,1.0
2020-08-03,84.35,85.88,84.31,85.83,85.3334864835,2020001,0.0000,1.0
2020-07-31,82.87,84.9,82.65,84.51,84.021122483,2042252,0.0000,1.0
2020-07-30,83.5,83.79,82.08,83.02,82.5397419068,921219,0.0000,1.0
2020-07-29,81.5,83.94,80.99,83.82,83.3351140283,1366925,0.0000,1.0
2020-07-28,81.05,81.13,79.41,79.45,78.9903938147,612692,0.0000,1.0
2020-07-27,80.11,81.17,79.69,81.08,80.6109645122,897298,0.0000,1.0
2020-07-24,80.34,80.79,80.03,80.19,79.726113027,576800,0.0000,1.0
2020-07-23,79.87,80.5,79.49,80.39,79.9249560574,931780,0.0000,1.0
2020-07-22,79.96,80.14,79.34,79.51,79.0500467238,560222,0.0000,1.0
2020-07-21,79.59,80.48,79.23,79.86,79.3980220269,907078,0.0000,1.0
2020-07-20,79.38,80.01,78.93,79.42,78.9605673601,679065,0.0000,1.0
2020-07-17,79.57,79.99,79.33,79.63,79.169352542,1371619,0.0000,1.0
2020-07-16,79.89,80.19,79.03,79.14,78.6821871176,748068,0.0000,1.0
2020-07-15,79.02,80.03,78.24,79.83,79.3681955724,970500,0.0000,1.0
